12194	0	23215
13457	0	23216
1141	0	14910
2698	2	14927
20594	1	15407
9433	1	15028
14673	1	15087
10401	0	15730
13253	0	23217
6321	1	15707
587	2	15461
6219	0	23218
14812	0	23219
4103	0	20498
2652	0	16569
9956	1	15028
4012	0	23220
14770	0	23221
7751	0	22088
5894	0	15467
758	0	15540
11160	1	15507
4274	2	14924
2932	0	20043
5084	0	14958
10797	0	23222
7222	0	16739
862	1	23223
6706	0	20381
1325	0	23224
13554	0	17139
9351	0	16896
4003	0	16694
6343	0	15787
13516	0	18970
9585	0	23225
9027	0	23226
14816	0	14984
14438	0	19135
3744	0	23227
6675	0	23228
11820	0	23229
12247	0	18768
12454	1	15530
4546	0	15537
10441	0	19292
9697	0	23230
3514	1	23231
6632	0	18185
9029	0	16418
3974	1	15568
14041	0	23232
8093	0	14936
1281	0	23233
597	1	17193
3447	0	15434
1024	1	15509
12160	0	18672
10554	0	20043
3202	1	15418
4531	0	15456
13210	0	15601
7236	0	18458
11610	2	14931
13196	0	23234
14164	3	17000
11178	0	19189
8214	0	17559
7962	1	14921
1981	1	15070
13274	0	17191
873	0	17595
10	3	23235
14534	1	22285
467	0	21463
5472	0	23236
12482	0	23237
2490	0	15085
11613	0	18477
2272	0	23238
4624	0	18653
9575	1	16609
633	0	18197
12084	1	15418
12724	0	23239
2659	0	23240
3655	0	21456
13664	0	23241
2450	0	16166
4707	1	15876
13524	0	19013
2000	0	16760
228	0	23242
7619	0	23243
2062	0	22058
7702	1	15217
11316	0	16452
12906	0	21269
14665	0	16439
6452	1	22751
776	0	20381
7521	2	14931
12988	0	23244
8724	0	23068
4633	1	14976
10918	3	21940
9502	0	23245
13541	0	19098
14257	0	23024
7829	0	23246
12351	1	14923
10853	0	20123
9592	0	23247
5802	1	16303
2045	0	14916
6037	0	23248
8381	0	23249
7524	0	23250
6900	0	23251
833	0	15862
12717	0	23252
999	0	15960
12781	1	14921
4769	0	16001
1522	0	14916
12891	2	20627
3020	1	16301
8955	0	23253
2996	0	22148
13093	0	20936
7990	0	15998
5112	1	23254
7768	0	23255
3986	0	23256
7251	0	16071
10351	0	15734
11019	0	19355
8698	0	23257
6082	0	17124
6638	0	15457
3870	1	14998
13087	0	19826
955	3	23258
2412	0	15295
14235	0	23259
8287	0	23260
10084	0	23261
14073	1	16994
14213	0	17363
10152	0	16775
7838	0	23262
3382	0	20934
1122	0	19880
5241	3	23263
8077	0	23264
12812	0	23265
5853	1	15707
1064	0	15540
8823	0	23266
3284	0	21312
5109	0	23267
13208	1	14926
3410	0	23268
12108	0	23269
543	1	14926
3137	2	14924
1463	0	23270
13889	0	23271
920	0	18663
1423	0	14964
3282	0	15952
7608	0	15862
12799	0	23272
3907	0	23273
10459	0	23236
299	0	19038
11599	0	23274
738	1	23275
9153	0	17915
6691	0	23276
11971	0	16922
1103	1	17537
12842	0	17773
2836	0	23277
6261	0	16548
2851	2	14924
20239	2	14927
39	0	21026
8582	0	15798
10241	0	20699
504	3	20073
9090	0	23278
6870	0	15991
10496	0	16022
9311	0	16645
1825	1	15072
7622	0	23279
3787	0	23280
56	1	15162
7823	0	17890
2027	0	16532
6910	0	15202
4797	0	15496
5463	0	23281
11120	0	23282
979	0	15260
3972	0	20381
3469	2	14924
11105	0	15607
1531	0	14916
1073	0	23283
4639	0	15720
14822	0	17561
23284	0	21394
1866	0	15114
14051	0	17024
4704	1	15088
13117	0	23285
690	0	14964
11248	0	15388
12326	0	16775
10703	0	23286
11560	0	21238
10820	0	15368
2340	0	23287
3108	0	23288
11618	1	15507
11421	1	19943
2616	0	19039
828	1	17261
2674	0	23289
13477	0	17917
7269	0	16047
537	3	17586
349	1	15162
400	1	14923
13488	0	22927
2737	0	23290
10925	0	15005
12757	0	23291
14308	0	16955
9893	0	23292
10744	0	23293
2275	0	16021
1362	1	22021
6376	1	14998
8936	1	18944
13768	1	15351
1993	1	16334
10120	1	15072
8288	0	15005
1582	0	21738
10716	0	23294
3056	0	23295
4649	1	15418
1836	0	22581
3353	0	23296
14354	1	20330
1397	0	15149
5315	0	15086
13147	0	15080
3881	0	23297
6000	0	15585
1685	0	21677
2326	0	23298
6141	0	23299
5596	0	14981
7203	1	15269
6442	0	17268
589	0	19523
12633	0	18244
11073	0	23300
8461	0	16711
13716	0	23301
12902	1	14954
5163	0	23302
8154	0	20801
5094	0	19237
4484	1	23303
7832	0	16454
11072	0	23129
9041	0	17055
11804	0	16843
10062	0	15394
9109	0	23304
14181	0	23305
14389	0	23306
14838	0	23307
5688	1	15629
10545	0	16103
14622	0	23308
9934	0	21603
6985	0	16187
10307	1	14976
6981	1	23309
4793	0	15005
57	1	23310
802	0	18133
2799	0	23311
13696	0	16231
14299	0	23312
779	0	23313
6258	1	23314
12110	0	22713
13105	0	23315
1417	0	23316
14419	0	19852
11468	0	15490
14799	0	23317
400	0	23318
7606	0	23319
1398	0	23320
1210	1	15262
14733	0	23321
2604	0	17354
1800	0	23322
5891	0	23323
10425	1	14976
7558	0	21802
11020	1	23324
78	0	15521
6796	0	23325
13200	0	23326
10410	0	20560
5906	1	18102
1909	0	16841
1457	1	14998
13508	0	16047
7798	0	21089
8204	0	15490
13893	0	15005
1425	1	15682
2950	0	17540
9849	0	23327
2646	0	19347
12405	1	15087
514	0	20045
10927	0	15005
8757	0	23328
14644	0	15295
4064	0	16940
11973	1	19885
13453	0	21437
14725	0	15853
6897	2	16209
3883	2	14927
9425	0	23329
6370	0	19124
2303	1	14998
11141	0	17914
8839	1	15651
7520	0	16409
3104	1	15380
12196	0	18185
10676	0	23330
902	0	16797
18712	0	23331
2052	0	16134
4187	0	23332
14272	0	23333
2288	0	23334
1510	0	23335
11524	0	23336
1498	0	17318
3694	2	14924
3993	0	17937
8815	0	23337
3498	1	22641
1507	2	14931
3064	0	23242
5399	1	14976
8874	0	19710
5156	1	14923
9915	0	23338
7346	0	19189
3757	0	23339
5343	0	15005
9360	0	23340
5153	0	23341
14054	0	23342
311	0	19304
6396	0	17843
7280	0	15551
5078	0	20647
12511	0	17585
5779	0	15997
3835	0	16130
14119	0	21274
13111	1	15363
2835	0	18222
4581	1	15046
2934	0	20357
9523	0	20237
14489	0	17042
7342	0	15869
14217	0	23343
4500	1	14926
6715	0	23344
5640	0	23345
374	1	15351
3937	0	16101
795	1	23346
7847	0	23347
6225	0	22821
1971	0	17195
5746	0	23348
13124	0	18649
9734	1	16135
13389	2	15366
11065	1	15070
42	0	23349
7721	0	23350
5982	0	23351
1669	0	16487
6557	1	15157
1462	0	15667
12488	0	23352
3892	1	15099
5457	1	15102
792	3	19283
10866	0	19916
2931	0	22077
10038	0	17275
5592	0	19863
7594	0	23353
1159	0	23354
12281	0	23355
7428	0	23356
8116	0	19656
5879	0	15085
12746	0	23357
5449	1	23358
886	1	22811
10537	1	23359
6895	0	23360
3328	0	16001
1617	2	15461
5741	1	15020
14789	3	19808
8388	0	23361
2129	0	15426
465	0	16621
1361	0	15898
9319	1	15530
9290	0	14961
755	0	16940
6874	0	16882
4662	0	17752
9861	0	18972
9052	0	23362
2392	0	15966
14848	0	15591
6213	0	23363
2578	0	15663
9430	0	17085
12865	1	14923
5503	0	14912
5474	0	23364
3497	1	17477
10562	0	18266
3938	0	22216
3475	0	15122
10867	0	23365
4129	1	23366
5217	0	23367
989	0	15413
2979	2	16209
2031	1	14921
14431	0	23368
2261	0	17828
9733	3	15588
3989	0	15137
4935	0	15683
14019	3	23258
13847	0	23369
8223	0	15265
14479	0	15467
11307	0	16418
8324	0	23370
5899	0	20933
2382	0	23371
12618	1	23372
10015	0	15452
10777	0	23373
9020	1	15351
6495	2	14924
7609	0	19294
7624	1	23374
1557	0	23375
6946	1	23376
4481	0	14961
8830	0	23377
7586	0	20881
5627	0	20382
217	3	20109
6699	0	23378
1524	0	14916
698	0	23379
12257	0	15589
5591	0	23380
11673	0	23381
6725	0	23382
2694	0	15803
9715	0	18922
1976	1	15165
13701	1	15707
975	0	23383
6557	0	16953
7287	1	15629
3971	1	17977
9811	0	15467
3417	1	14921
300	1	15133
14402	1	15507
11396	0	23384
7418	0	15434
2315	0	16637
5700	0	17342
1788	0	23385
5790	1	15380
14187	1	15361
12216	1	15418
5359	0	21948
4628	2	16209
4317	0	23386
566	0	23387
14034	0	18603
3105	0	17614
876	0	15312
12690	0	21998
13018	0	16683
13033	0	23388
3849	0	22424
48	0	23389
8460	0	16630
13455	0	19998
2802	1	17677
4246	2	14924
8608	0	15585
9927	0	17492
13258	0	21757
6009	0	14912
10961	0	23390
13229	1	15363
2980	1	23391
1553	0	16101
11132	1	15070
4410	1	16303
14035	0	16645
4254	0	16757
8180	1	18068
3525	0	23392
10613	1	15530
6417	1	23393
14570	0	16982
12177	1	15138
8168	1	23394
14019	0	21550
7528	0	20327
2063	1	15262
8842	0	23395
6470	0	15617
14011	0	23396
4469	0	23397
10704	0	23398
8849	0	23399
3219	0	15792
12412	0	18672
7840	0	23400
10225	0	17162
2423	1	23401
9779	0	23402
6073	0	23403
649	0	17524
11003	0	16872
13941	0	23404
11851	1	14954
4823	0	16070
12332	0	15292
9587	0	20033
693	0	14916
1629	0	23405
8201	1	14923
10083	0	23406
4857	0	16126
6400	0	23407
10202	0	23408
9003	1	15165
8804	0	23409
9455	1	15876
1181	0	16728
4599	0	15114
14623	0	23410
452	1	14923
1211	0	16621
12878	0	15348
9191	0	23411
2995	0	15319
13376	0	17212
10605	0	23412
5248	0	22050
2641	0	22432
4811	0	16047
8797	0	17160
10622	0	16626
5409	0	18728
3724	0	18187
12791	1	15629
6817	0	17119
12276	0	23413
554	0	14912
2942	1	15087
13433	0	23414
1323	1	14954
2734	0	23415
11314	0	23416
3803	0	19550
6418	0	20341
6418	1	15714
6781	2	15461
8651	2	15583
773	0	15326
11432	0	23417
2670	1	23418
7035	1	14939
11641	1	23419
8544	1	15262
9007	0	23420
3145	1	15133
9640	1	18754
3740	0	23421
8631	0	19828
5194	0	19242
10732	0	16439
9636	1	14998
14352	1	14965
6542	1	21041
6709	1	16303
9428	0	15082
5817	0	16118
7334	2	23422
4276	0	15533
13718	0	23423
6546	0	23424
13029	1	15651
4632	0	16070
6074	0	17813
12399	0	16991
9086	0	18765
9733	0	15731
6470	1	15987
8444	0	19646
6385	1	23425
1264	0	23426
4984	0	23427
14607	0	23428
11900	2	18069
6645	0	23429
14094	0	18273
8539	0	15540
4383	2	14931
2444	0	23430
14062	0	20041
8596	0	15467
9634	0	15704
10590	1	15418
4795	0	19603
3090	1	23431
10006	0	17705
9904	0	23432
4402	1	22841
10421	2	14924
7759	0	23433
2291	0	16823
3809	0	15490
3242	1	15072
14173	0	22418
8472	0	19911
6544	0	23434
58	0	17744
6399	0	23435
21	0	21566
1791	0	23436
8055	0	21584
11258	0	20492
10968	0	17945
450	1	15407
9895	0	23437
7113	0	23438
5242	1	15162
4615	0	23439
10666	0	16392
7829	1	15428
2857	2	14927
9974	1	15428
6821	1	15507
5693	0	16464
7032	1	14977
14845	0	16837
3008	0	19097
7249	1	15099
13014	0	23440
9770	0	23441
5317	1	15736
5726	1	16931
14112	1	23442
10346	0	16448
12462	0	21163
6123	0	19545
5639	0	15203
9076	1	15233
843	1	19183
778	0	23443
5413	0	23444
732	1	15707
2802	0	14936
3331	0	23445
10285	0	15452
10766	0	16463
41	0	15869
12058	0	18429
4923	0	15743
8759	0	23446
12420	1	23447
9694	0	16139
2558	0	19760
10858	0	23448
4805	0	23449
13872	0	21539
9341	0	23450
1349	2	14927
1762	0	17386
1914	0	23451
10917	1	17789
854	0	17222
12038	0	23452
2193	0	21456
5978	0	14964
1600	0	22842
4249	1	18777
4342	0	23453
11092	0	20647
11902	0	23454
168	0	15560
3131	1	19577
8453	0	19330
8818	0	23455
4470	0	18206
4800	0	16726
2552	1	23456
523	0	15778
12699	0	23457
6140	0	20095
7394	0	20868
9511	0	19398
14391	1	23458
10261	0	15531
1514	0	17897
5201	1	15714
5311	0	15005
11886	0	23459
9896	0	18183
13186	2	14927
3629	0	23460
10296	0	16837
1808	0	15357
14374	0	15911
8985	0	16683
14276	4	23461
9031	0	15394
8617	0	16996
9489	0	23462
1721	0	17456
14645	0	23463
2576	1	14954
10330	2	20141
1203	0	17423
4482	1	23464
572	0	17736
8757	1	23465
8969	0	17847
1944	1	15020
9116	0	19142
3591	0	23466
13370	0	17378
12378	0	16516
4088	0	15005
9165	0	15787
12221	0	17096
9798	1	19314
28	0	23467
13174	0	15798
13136	0	23468
14343	0	23469
8741	0	15813
11280	0	23470
14048	0	23471
9631	0	23472
6961	0	15572
4912	3	15596
11766	0	23473
1779	0	23474
1008	1	15088
10608	0	22095
497	1	14923
6826	0	21859
6561	0	15704
3772	1	15418
14326	0	23475
10588	0	18397
5151	0	19551
10197	0	17980
5527	0	23476
1367	0	15978
11304	0	23477
7295	0	18251
3411	0	15359
14297	0	23478
6354	0	23479
11618	0	23480
10176	0	16612
6619	1	15707
9375	0	16071
6	0	15008
6986	1	22995
12109	0	23481
9182	0	14930
6269	0	23131
796	0	15997
14394	0	19566
5472	1	15217
13303	0	19859
7953	0	23482
12671	1	14976
12549	0	15749
13607	0	23483
5492	0	23484
12156	1	15682
10279	0	14973
13340	1	23485
9465	1	15162
8763	0	14952
51	0	18823
13805	0	19572
7386	1	14954
8365	0	23486
12681	0	15787
9382	1	23487
8098	0	19600
3504	0	22503
3707	0	20626
1856	0	16349
10234	0	23488
12258	0	23489
4536	1	14954
9202	0	21417
9098	1	15707
3977	0	20074
11062	0	15394
835	0	15005
982	0	15365
782	0	23490
5063	0	23491
10164	1	14965
1168	0	16059
2608	0	15944
11535	0	19347
14268	0	16957
890	1	23492
6532	0	17546
2583	0	23493
2431	0	16071
2756	1	15233
4776	0	23494
8438	0	23495
5550	0	23496
9144	0	23497
3075	0	23498
12983	0	16572
3513	0	23499
2456	1	17193
12620	0	23500
4214	0	16343
12627	0	15095
1137	1	23501
1313	0	16059
5720	0	23502
11456	2	14927
11684	0	17452
5920	1	14926
11221	0	18025
968	0	14964
4783	0	17125
2500	0	15656
13448	0	21972
3117	0	15080
5743	0	23503
14289	1	15337
14849	1	15046
3030	0	23504
1876	0	16179
14046	0	20614
13778	0	23020
8560	1	17789
8645	0	23505
13718	1	15363
14194	0	21882
136	0	15002
4529	0	23506
14410	0	15368
2144	0	20894
9199	0	16988
10770	2	16052
2672	0	23507
9310	0	16645
6863	0	15603
13252	0	19998
3672	0	16210
5813	0	23508
11727	0	22973
918	1	23509
3292	0	15263
2593	0	22981
11615	0	23510
7332	1	23511
5184	0	18078
5843	0	23512
10115	0	15667
5771	0	16792
5181	0	21490
12866	0	18366
8311	0	14947
9028	0	23513
1295	0	23514
5073	0	23515
8814	0	22983
787	0	23516
9385	0	22030
2603	0	23517
6977	0	15179
336	1	14965
6504	0	17035
5792	1	15361
8408	0	23518
6230	0	23519
11096	0	21149
13766	0	23520
8474	0	23521
6523	0	20861
1649	0	16470
5428	0	16559
2940	0	15815
14491	0	23522
2198	0	15522
1639	0	15723
10887	0	16123
4118	0	23523
7139	1	14926
9429	0	17085
23524	0	16465
13293	0	19793
5405	0	20624
12546	0	20716
726	0	16638
4127	0	19635
10582	0	17186
5303	0	21556
11184	1	14954
14526	0	23525
5411	0	16879
1043	0	19389
23526	0	23527
746	0	15656
9011	0	14964
620	1	16135
1376	1	14954
14318	0	22058
8816	0	18614
1561	0	23528
9987	0	23529
12844	0	23530
7438	0	20656
7807	0	15187
7037	1	15088
14258	1	15299
5402	0	22008
1907	0	23531
14899	0	23532
3524	0	23533
14775	0	15480
10037	0	23534
6626	0	14912
12188	0	22390
14589	0	15841
2071	0	19044
7880	0	23535
14154	0	20029
473	1	15568
10095	0	23536
5341	0	16031
12061	0	17963
8407	0	16699
1921	0	15540
8965	0	23537
205	0	17953
6822	0	23538
13495	0	23539
5997	0	18025
2793	0	16277
12262	0	16465
1566	1	23540
6510	0	23541
11285	0	16337
9785	0	23542
5683	0	23543
10514	1	15262
8418	0	16996
12555	0	23544
4006	0	18481
1698	0	16627
5457	0	16418
6336	0	16330
7983	0	23545
12506	0	17871
8151	0	23546
7718	0	23547
10585	0	23548
6719	1	16303
4674	0	23549
10219	1	15380
2116	1	14998
2563	0	18583
5877	1	14977
7578	0	22890
2522	0	23550
3330	0	15807
1091	2	19575
2875	0	20894
1727	1	15262
9474	0	21883
7014	1	15207
3561	0	15589
13764	0	15487
6898	0	23551
4781	0	15154
12928	0	23552
1651	0	17125
8463	1	15363
2005	1	15099
12169	0	21259
6760	1	15070
12647	0	23553
9620	0	15293
3249	1	23554
9771	0	14984
329	0	15394
14690	0	23555
6559	0	17696
458	0	23556
12408	0	22318
2120	1	17687
6820	0	15292
8898	1	23557
7924	0	23558
3604	1	15361
5439	0	15005
11475	0	23559
7233	1	15707
12801	1	23560
12618	0	23561
5138	1	15162
11336	0	23562
756	0	16680
9588	0	15555
13350	0	23563
72	1	15262
10384	0	17004
2649	0	20440
4164	0	19020
3700	0	19541
9877	0	23564
7513	0	23565
2468	0	17627
363	0	19521
10784	1	17687
156	0	23566
14437	1	15568
10178	0	15062
9385	1	15102
11630	0	20758
14819	0	22570
5417	0	21477
11462	0	17706
10729	1	23567
1924	0	23568
16990	1	23569
1307	1	16303
2973	1	15424
6687	1	15165
915	1	15087
9019	0	22104
5469	2	15033
1750	1	15380
9652	0	23570
10431	0	19694
11842	0	16808
13011	0	23571
8	2	15528
6905	0	23572
13083	0	19050
120	0	15940
13156	0	23573
8894	0	15952
9172	0	15045
325	0	18393
14487	0	23574
9700	0	15019
5910	1	16135
6797	0	21236
2791	0	18914
14284	0	23575
13249	0	23576
1961	0	23577
7274	0	16559
6695	0	23578
11261	1	15145
8402	0	14916
14124	0	20736
9593	1	14998
3100	0	15257
11328	1	23579
2435	0	18152
10981	1	20872
10070	0	23580
4612	1	15088
7318	0	23581
3548	0	23582
7633	0	15356
12527	0	17917
1235	0	19290
5458	0	16782
7943	0	23583
3208	0	21964
2110	0	23584
786	0	15258
3270	0	23585
13161	0	23586
3493	0	16031
9831	0	23587
9606	1	15138
12375	0	17525
2334	0	22367
10206	0	23588
9634	1	23589
4681	0	23590
14422	0	21417
7757	0	14962
6547	1	15714
10922	1	14923
3371	1	23591
11414	0	20727
10333	0	23592
1951	0	18183
8149	0	22991
14240	0	23593
13651	0	23594
5553	2	15461
6331	0	23595
7338	1	16018
4192	1	15070
11579	2	15366
6673	1	21610
10876	0	23596
11004	1	15162
3721	0	23597
3888	1	23598
11726	1	14939
463	1	23599
7969	0	23600
7969	1	16625
1844	0	23601
8217	0	16633
14102	0	17733
12007	0	17266
6782	1	15517
7898	0	15193
1733	0	16984
9208	0	23602
12688	0	23603
11801	0	23604
2925	0	15815
13602	2	20747
3912	0	17670
11707	1	15380
14866	0	16954
14827	0	23605
7988	0	23606
6876	1	15987
14224	0	23607
8352	0	23608
687	0	18026
6238	1	15507
1011	0	23609
2341	0	23610
10877	0	23611
8574	1	14965
6413	0	23612
2043	0	16940
8675	2	14924
692	1	15087
6651	0	23613
3210	2	15528
3474	1	23614
1936	3	16492
12654	0	16739
10014	0	19020
5581	0	16187
7437	0	15475
5098	0	23615
12349	0	23616
2252	0	18071
8172	0	23617
236	0	17549
10790	1	15165
10977	0	16922
13127	0	23618
81	0	15036
13909	0	23619
510	0	15008
429	1	15556
12051	0	20045
11129	1	15418
4487	0	23620
6029	0	16434
11826	2	15528
12473	0	23621
5429	0	23619
14865	0	23622
644	0	23623
4709	0	23624
2503	0	17195
4042	1	23625
459	0	19599
2177	0	19635
13870	0	16197
23626	0	23627
3156	0	15991
11658	1	15651
6435	1	15134
4594	0	16747
5218	0	20857
6801	0	16213
4966	0	15723
6328	1	23628
3070	0	15754
7690	2	14927
2505	0	15470
14748	0	14966
91	0	16353
14390	0	16879
10570	1	15428
13247	0	15743
4107	0	16099
11392	1	15507
1955	0	15005
12212	0	23629
26	0	16774
2896	0	19675
14015	1	15428
8752	0	23630
9244	0	23631
9034	0	23632
4181	0	23633
4763	2	14931
3915	0	23634
4882	1	15088
10132	0	15257
13479	0	17492
13826	0	15939
8482	0	15529
3463	1	15363
135	0	23635
3370	0	23636
13717	1	15102
10898	0	23637
14199	0	23638
4703	0	20990
5931	0	23639
3476	0	20550
9219	1	15233
1525	0	14916
9810	0	23640
4668	1	18068
14550	0	23641
5502	0	21251
14481	0	18831
10597	0	19015
9584	0	15549
9775	0	19093
9955	0	23642
9970	0	23643
7398	0	23644
9176	0	16529
2754	0	15683
7053	0	16394
9815	1	15138
4323	0	16624
8425	0	18892
1221	0	16479
6319	0	15973
6384	0	18131
11036	1	23645
3571	0	16138
2035	1	23646
9521	0	21226
13733	1	17231
3775	1	15043
8766	0	16031
4878	0	18183
12375	2	14924
8584	0	15798
1751	1	23647
10865	0	14922
14151	0	20718
656	0	22915
13542	0	23648
12946	0	15164
7798	1	23649
7325	0	16621
12413	0	16127
1358	2	14927
3969	0	15859
10881	1	15070
14663	0	23650
7412	0	15434
8026	0	23651
12424	0	16711
9654	0	15014
12910	0	17142
1954	0	22582
490	0	23652
14703	0	15369
3297	0	23653
166	0	23654
4615	1	15233
8349	0	15305
10353	0	23655
3150	0	23656
3859	0	22655
6814	0	15002
919	0	23657
3047	0	15005
10627	0	23658
7049	0	15277
2881	0	18557
1499	0	17224
6954	1	15043
12060	1	15000
1091	0	23659
8667	0	15434
5054	0	22954
7706	1	14976
8504	0	15952
3746	1	15380
8261	0	14964
3117	1	14977
3981	0	23660
5998	0	15576
4904	1	16303
10248	0	17447
13482	0	23661
6270	0	23662
2697	0	17673
14641	0	23663
10335	0	23664
14058	0	20082
4933	0	15224
5188	0	14912
11194	0	23665
3166	1	18493
6894	1	15672
6649	0	23666
13562	0	20871
8852	1	17193
2148	0	22054
2106	0	21909
12557	0	21035
2487	1	14923
6678	0	17395
10569	0	15038
6397	1	19915
8202	1	23667
11236	0	23668
7689	0	15054
94	0	22259
5330	0	21130
1363	1	15407
3283	0	21312
13285	0	19416
8163	0	23669
13155	0	23670
841	0	18063
7769	0	23671
6942	1	23672
11871	0	15149
4215	1	21561
6701	1	14998
3192	0	19126
1514	1	15714
2186	0	23673
11850	1	15070
23674	0	23675
7226	0	16070
10390	0	15698
10630	0	15291
8319	0	18864
10395	1	14965
5520	0	23676
6846	0	23677
2470	0	16528
13710	1	15162
4723	0	23678
435	0	21027
12934	0	23679
12504	0	17915
8914	1	14926
6697	0	23680
12734	1	15267
9085	0	23681
3761	1	21181
10452	0	23682
3920	0	19342
12616	0	22061
14320	0	23683
271	0	23684
8695	0	20359
8043	0	23685
8372	0	19646
14525	0	23686
14275	0	22234
14275	1	18227
6474	0	19089
894	3	23687
6502	0	17492
14075	0	23688
7003	1	15217
7894	1	19285
4213	1	16476
7568	0	20685
5808	0	18264
4285	0	21415
13441	0	23689
7499	0	23690
6393	0	23268
3010	0	21875
8445	0	15054
10412	0	16587
14590	0	23691
4298	0	15309
14092	0	15944
1612	0	23692
2823	0	15005
11266	0	16970
13294	0	23693
9618	0	23102
3685	0	23694
10334	1	15556
6778	1	19915
8070	2	14924
2497	0	15792
10409	0	15558
12507	0	17250
433	1	14996
5954	0	16231
2701	0	23695
8370	0	15906
9999	0	23696
4039	0	23697
7123	0	20291
13993	0	23698
13312	0	23699
508	0	23700
13435	0	17544
9801	0	18402
4202	0	23701
11742	1	15043
1448	0	16621
23702	0	15591
14009	0	21964
6008	0	14912
7332	2	14924
14077	0	23703
13668	0	16501
123	1	23704
11467	0	23705
13705	1	15363
8559	0	23706
12033	0	17813
9621	0	21798
7873	0	15778
8536	0	15143
290	1	23707
1735	0	18149
9498	1	15233
9163	1	15418
11459	0	23708
8802	1	17694
12552	4	5345
4621	2	14927
6579	0	18197
1943	1	15682
5708	1	15162
4582	0	23709
1618	0	19553
2347	0	23710
7481	0	18633
12347	0	23711
224	0	15005
10242	1	16666
2480	1	15507
10475	1	16625
2663	1	14926
2546	0	15863
5937	0	23712
5435	2	15528
9646	0	17266
9792	0	16277
8569	0	15926
1486	0	23713
2484	1	18182
14347	0	16226
1609	0	16744
5204	0	17075
545	0	15085
3376	3	23714
13487	1	15530
11722	0	19244
1209	1	15647
3675	0	23715
5283	0	16726
2799	1	15363
11529	0	23716
14523	0	18928
13604	1	15133
12955	0	23717
13934	0	23718
12945	2	15433
6461	1	23719
12913	0	23720
11322	0	16879
9437	0	17637
14004	0	22425
11709	1	15133
11620	1	16625
11647	0	23721
6845	0	16329
13303	1	15102
12826	0	17396
816	0	19694
1946	0	15617
13264	0	23722
6752	1	23723
5431	1	15262
4481	2	14924
1511	0	23724
918	0	19488
3213	1	23725
3263	0	19040
5721	0	23726
9957	1	18818
7247	1	15283
12005	0	23727
3999	0	23728
5410	0	15389
9358	0	23729
4061	0	18055
9183	0	18390
10344	0	23730
249	0	17930
4011	1	23731
8703	2	15033
12787	0	16680
10269	0	23732
3715	0	21772
4241	0	15353
1984	1	15556
14759	0	14961
3908	0	23733
7723	1	23734
2105	2	15461
4253	0	23735
3459	0	16236
7863	0	16825
7933	0	17363
4049	0	23736
9188	0	23737
2249	1	19285
2971	0	20928
13040	1	23738
11423	1	16936
8517	0	21167
13938	0	15005
4160	0	23739
5334	0	15297
964	0	15662
5776	1	14921
10116	0	15045
3140	0	14961
7025	0	19301
13305	0	23740
7254	0	14984
13211	0	18618
7190	0	15862
6771	0	23741
8676	2	14924
9494	0	23742
13104	0	23743
6679	0	15045
398	0	19760
13988	0	22807
10171	0	17761
5613	1	23744
2760	1	16303
6417	0	15983
591	0	22978
10910	0	23745
8467	1	15380
12514	0	23746
3114	0	23747
3608	0	20027
2410	0	23532
9516	1	21522
12745	0	15348
201	0	23748
1584	1	23749
